var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv117_09_1	0.632127053634165	0.384546033012122	0.101646784322401	0.00412423577846033	0.240211680710703	hv117_09	eligibility for female interview
hv117_10_0	-0.691045274609919	0.432238249042879	0.111709279028646	0.00439380543148726	0.258612233738731	hv117_10	eligibility for female interview
hv117_10_1	0.691045274609919	0.432238249042879	0.111709279028645	0.00439380543148726	0.258612233738731	hv117_10	eligibility for female interview
hv117_11_0	-0.418705694419973	0.630221026177629	0.507624416403135	0.00152158462605467	0.723521053721172	hv117_11	eligibility for female interview
hv117_11_1	0.418705694419972	0.63022102617763	0.507624416403137	0.00152158462605467	0.723521053721172	hv117_11	eligibility for female interview
hv118_01_0	0.15785923364005	0.149642880143173	0.292212786786764	4.42298713682288e-4	0.516265892445036	hv118_01	eligibility for male interview
hv118_01_1	-0.157859233640051	0.149642880143173	0.292212786786762	4.42298713682288e-4	0.516265892445036	hv118_01	eligibility for male interview
hv118_02_0	-0.898965485495147	0.245146988425243	2.84407736905257e-4	0.00440221173739963	0.00142881029730991	hv118_02	eligibility for male interview
hv118_02_1	0.898965485495141	0.245146988425243	2.8440773690529e-4	0.00440221173739974	0.00142881029730991	hv118_02	eligibility for male interview
hv118_03_0	-0.0519158369784313	0.210413106252056	0.805262972647208	2.71608550244107e-5	0.917018820817215	hv118_03	eligibility for male interview
hv118_03_1	0.0519158369784308	0.210413106252055	0.805262972647209	2.71608550244107e-5	0.917018820817215	hv118_03	eligibility for male interview
hv118_04_0	-0.297583578641951	0.230121290410349	0.196828647676411	8.51868434993408e-4	0.394251738660455	hv118_04	eligibility for male interview
hv118_04_1	0.297583578641952	0.230121290410349	0.19682864767641	8.51868434993186e-4	0.394251738660455	hv118_04	eligibility for male interview
hv118_05_0	-0.228713551038225	0.29135183348878	0.432995455543573	3.75007068689204e-4	0.665488332817751	hv118_05	eligibility for male interview
hv118_05_1	0.228713551038224	0.29135183348878	0.432995455543574	3.75007068689426e-4	0.665488332817751	hv118_05	eligibility for male interview
hv118_06_0	-0.306004684436428	0.384372560056692	0.426535900528773	5.67094761090181e-4	0.658407745455387	hv118_06	eligibility for male interview
hv118_06_1	0.306004684436426	0.384372560056693	0.426535900528776	5.67094761090292e-4	0.658407745455387	hv118_06	eligibility for male interview
hv118_07_0	-0.912640145080129	0.319535313743028	0.00457212484396603	0.00579329746098978	0.0189160459230751	hv118_07	eligibility for male interview
hv118_07_1	0.91264014508013	0.319535313743028	0.00457212484396602	0.00579329746098967	0.0189160459230751	hv118_07	eligibility for male interview
hv118_08_0	-0.711259793912205	0.339466538936034	0.0370653198699256	0.0044677097977176	0.108147250546016	hv118_08	eligibility for male interview
hv118_08_1	0.711259793912205	0.339466538936036	0.0370653198699265	0.0044677097977176	0.108147250546016	hv118_08	eligibility for male interview
hv118_09_0	-0.0435235788231579	0.628309784214834	0.944837203587302	1.26401927019737e-5	0.973427877804765	hv118_09	eligibility for male interview
hv118_09_1	0.0435235788231575	0.628309784214835	0.944837203587302	1.26401927019737e-5	0.973427877804765	hv118_09	eligibility for male interview
hv118_10_0	-0.134159617866477	0.757713276951079	0.859670721145321	1.20709411264519e-4	0.944039892291182	hv118_10	eligibility for male interview
hv118_10_1	0.134159617866477	0.757713276951079	0.859670721145322	1.20709411264519e-4	0.944039892291182	hv118_10	eligibility for male interview
hv118_11_0	1.39709693642541	1.00136124346986	0.165335164937658	0.00538116579310688	0.34345996991972	hv118_11	eligibility for male interview
hv118_11_1	-1.39709693642541	1.00136124346986	0.165335164937658	0.00538116579310688	0.34345996991972	hv118_11	eligibility for male interview
hv130_01_0	-0.572247369487796	0.362596328696971	0.115445495084113	0.00110451133805778	0.262731889428713	hv130_01	member has been very sick for 3+ months last year
hv130_01_1	0.594086767236883	0.363112346470537	0.102739334869027	0.00118230543372322	0.2416337541426	hv130_01	member has been very sick for 3+ months last year
hv130_01_8	-11.3564715202511	1.00631358345868	2.5471e-25	1.08203563253029e-4	2.0446014673913e-24	hv130_01	member has been very sick for 3+ months last year
hv130_02_0	-0.64497230735005	0.378029750392473	0.0888895460684971	9.05935016449533e-4	0.217276835145669	hv130_02	member has been very sick for 3+ months last year
hv130_02_1	0.676494383320842	0.378686010472141	0.0749160856496084	9.86643416036936e-4	0.191769598794578	hv130_02	member has been very sick for 3+ months last year
hv130_02_8	-11.326625642425	1.00608660610056	3.1885e-25	9.46120256137828e-5	2.54562945945946e-24	hv130_02	member has been very sick for 3+ months last year
hv130_03_0	-0.00410958113300365	0.5871451713328	0.994419525806057	1.3767e-8	0.995506571267671	hv130_03	member has been very sick for 3+ months last year
hv130_03_1	0.00410958113299199	0.587145171332805	0.994419525806073	1.3767e-8	0.995506571267671	hv130_03	member has been very sick for 3+ months last year
hv130_04_0	14.0206242288874	0.252047189992545	2.0082e-173	0.00131779200883786	4.943519e-171	hv130_04	member has been very sick for 3+ months last year
hv130_04_1	-14.0206242328258	0.252047191676618	2.0082e-173	0.00131779200883786	4.943519e-171	hv130_04	member has been very sick for 3+ months last year
hv130_05_0	-0.60006438517081	0.573444263729429	0.296112017859374	4.04710337487013e-4	0.518810735917328	hv130_05	member has been very sick for 3+ months last year
hv130_05_1	0.600064385170803	0.573444263729433	0.296112017859382	4.04710337487235e-4	0.518810735917328	hv130_05	member has been very sick for 3+ months last year
hv130_06_0	0.505837468120692	0.953885493145359	0.596265327780396	1.35692434772738e-4	0.787731564518467	hv130_06	member has been very sick for 3+ months last year
hv130_06_1	-0.50583746812069	0.953885493145358	0.596265327780397	1.35692434772849e-4	0.787731564518467	hv130_06	member has been very sick for 3+ months last year
hv130_07_0	-0.440207235769101	1.05728623646912	0.6774323280409	1.40094055012696e-4	0.838698699510821	hv130_07	member has been very sick for 3+ months last year
hv130_07_1	0.440207235769104	1.05728623646912	0.677432328040897	1.4009405501314e-4	0.838698699510821	hv130_07	member has been very sick for 3+ months last year
hv130_08_0	-1.35874740799843	0.72687998841265	0.0626534216925345	0.00252689557940533	0.166737124035808	hv130_08	member has been very sick for 3+ months last year
hv130_08_1	1.35874740799844	0.726879988412649	0.0626534216925335	0.00252689557940544	0.166737124035808	hv130_08	member has been very sick for 3+ months last year
hv130_09_0	14.0213623833508	0.438313221487692	6.8012e-84	0.00263836190648425	1.89535328301887e-82	hv130_09	member has been very sick for 3+ months last year
hv130_09_1	-14.021362384236	0.438313223149514	6.8012e-84	0.00263836190648425	1.89535328301887e-82	hv130_09	member has been very sick for 3+ months last year
hv130_10_0	13.0104335677648	1.01666022973586	1.3035e-26	8.38273319392568e-4	1.11934273255814e-25	hv130_10	member has been very sick for 3+ months last year
hv130_10_1	-13.010433568662	1.0166602307234	1.3035e-26	8.38273319392679e-4	1.11934273255814e-25	hv130_10	member has been very sick for 3+ months last year
hv130_11_0	13.7297841040841	0.697544551353611	1.5539e-40	0.00118704527148839	1.5507502027027e-39	hv130_11	member has been very sick for 3+ months last year
hv130_11_1	-13.7297841089266	0.697544554621654	1.5539e-40	0.00118704527148839	1.5507502027027e-39	hv130_11	member has been very sick for 3+ months last year
hv131_03_0	0.206639516877211	0.70824854250362	0.770648118984033	8.49371283744293e-5	0.90389433921266	hv131_03	mother has been very sick for 3+ months last year
hv131_03_1	0.718990230416236	0.723734997316676	0.321204258523823	7.57493959093636e-4	0.552291839161451	hv131_03	mother has been very sick for 3+ months last year
hv131_03_8	-14.1017884639967	0.253426012951158	3.0855e-172	0.00290511576297636	6.510405e-170	hv131_03	mother has been very sick for 3+ months last year
hv131_04_0	-0.853498562054319	0.50102855518197	0.0893923344897594	0.00253552973947413	0.21751643828892	hv131_04	mother has been very sick for 3+ months last year
hv131_04_1	1.22417882757627	0.49225003172433	0.0133665718771739	0.00388807115606338	0.0474577564004468	hv131_04	mother has been very sick for 3+ months last year
hv131_04_8	-0.0953721496502877	0.973430667274522	0.922009819337763	7.9267449140108e-6	0.963074233923532	hv131_04	mother has been very sick for 3+ months last year
hv131_05_0	-0.96754099557449	0.408226982612428	0.0183472318751538	0.00360005255472262	0.0606876272993088	hv131_05	mother has been very sick for 3+ months last year
hv131_05_1	1.15044775853813	0.470185681104929	0.0149251513057067	0.00405581224134632	0.0522380295699734	hv131_05	mother has been very sick for 3+ months last year
hv131_05_8	0.293349583136769	0.932573138977526	0.753291497092486	7.17901531830378e-5	0.895101803061627	hv131_05	mother has been very sick for 3+ months last year
hv131_06_0	0.763280616202224	1.04148401067534	0.464162780735537	5.96617053549742e-4	0.691066999212995	hv131_06	mother has been very sick for 3+ months last year
hv131_06_1	-0.275082731958774	1.05039315801702	0.793576135150879	6.49186188860229e-5	0.911134371620045	hv131_06	mother has been very sick for 3+ months last year
hv131_06_8	-13.8324810519968	0.406446858820686	5.2452e-109	0.00131302795288213	3.689124e-107	hv131_06	mother has been very sick for 3+ months last year
hv131_07_0	0.594374105211833	1.05938683979865	0.57518897720721	4.19818870791455e-4	0.777446364367103	hv131_07	mother has been very sick for 3+ months last year
hv131_07_1	0.249138325131615	1.07054539309943	0.816140591526588	5.53438451647015e-5	0.923428074443919	hv131_07	mother has been very sick for 3+ months last year
hv131_07_8	-13.8180755100328	0.454028880346701	1.0254e-92	0.00204401236346641	4.327188e-91	hv131_07	mother has been very sick for 3+ months last year
hv131_08_0	-0.260314338000251	0.79199382078085	0.742682456198834	1.90172596444715e-4	0.886776061281874	hv131_08	mother has been very sick for 3+ months last year
hv131_08_1	1.08389419720992	0.835450298465566	0.195747111741965	0.0025751177013873	0.393358481690996	hv131_08	mother has been very sick for 3+ months last year
hv131_08_8	-14.8862692192398	0.39425726320029	6.0287e-103	0.00289565604490294	3.29792218518518e-101	hv131_08	mother has been very sick for 3+ months last year
hv131_09_0	15.0919908776366	0.54274013660096	5.5105e-68	0.00762543805861704	8.75162204301075e-67	hv131_09	mother has been very sick for 3+ months last year
hv131_09_1	-13.8855892345064	0.535755747029016	1.759e-63	0.00147757605533483	2.54710098039216e-62	hv131_09	mother has been very sick for 3+ months last year
hv131_09_8	-15.1241336545748	0.641487021082132	1.2365e-57	0.00607993217160852	1.69102824074074e-56	hv131_09	mother has been very sick for 3+ months last year
hv131_10_0	14.7891289061674	0.469952498224498	4.2304e-65	0.00420223428951971	6.2483008e-64	hv131_10	mother has been very sick for 3+ months last year
hv131_10_1	-13.6869601151512	0.583853462141567	3.8098e-50	0.00181991611215038	4.53796338709677e-49	hv131_10	mother has been very sick for 3+ months last year
hv131_10_8	-13.8455799897823	0.624933066013421	1.8842e-47	0.00234889945591665	2.19130976377953e-46	hv131_10	mother has been very sick for 3+ months last year
hv132_03_0	0.0268724380403291	0.491106174657998	0.956395697540086	2.19554178293446e-6	0.973427877804765	hv132_03	father has been very sick for 3+ months last year
hv132_03_1	0.477370473811016	0.678859480265857	0.482424209016913	3.93981796205645e-4	0.706184892683826	hv132_03	father has been very sick for 3+ months last year
hv132_03_8	-0.597516777924755	0.632420245241213	0.345439008777333	4.69681961783985e-4	0.583608964568009	hv132_03	father has been very sick for 3+ months last year
hv132_04_0	-0.964378302925937	0.394995898468091	0.0151407249125515	0.00417087607919142	0.0526184722255025	hv132_04	father has been very sick for 3+ months last year
hv132_04_1	0.795669490576485	0.5951357758958	0.182139254343564	0.00120079776041626	0.370045993600191	hv132_04	father has been very sick for 3+ months last year
hv132_04_8	1.01896238709627	0.505612817704561	0.044666615572608	0.00289705479679536	0.125662078477604	hv132_04	father has been very sick for 3+ months last year
hv132_05_0	-0.211801522283622	0.449063091045427	0.637484054814925	1.42686377095802e-4	0.812393398586406	hv132_05	father has been very sick for 3+ months last year
hv132_05_1	0.329567847847189	0.648758014624806	0.611790990595791	1.77156400022693e-4	0.792301888078675	hv132_05	father has been very sick for 3+ months last year
hv132_05_8	0.0868535595674751	0.60058240793343	0.885101898268537	1.2415519415776e-5	0.957924902080515	hv132_05	father has been very sick for 3+ months last year
hv132_06_0	-0.900028692863772	0.441353016293692	0.0422542292582196	0.00382524167207665	0.120481653695734	hv132_06	father has been very sick for 3+ months last year
hv132_06_1	0.197036760301056	0.819880252674219	0.810234564201461	5.42716053884007e-5	0.919203964284561	hv132_06	father has been very sick for 3+ months last year
hv132_06_8	1.1888138790862	0.47041952438256	0.0119856899035218	0.00484543004844273	0.0430726617700771	hv132_06	father has been very sick for 3+ months last year
hv132_07_0	-0.508899197403507	1.0510164187814	0.628612652877955	7.08700323558076e-4	0.805955632205503	hv132_07	father has been very sick for 3+ months last year
hv132_07_1	0.338995911659718	1.02659763284428	0.74147824817343	1.1521714413032e-4	0.886054508537343	hv132_07	father has been very sick for 3+ months last year
hv132_07_8	0.58166975866039194	1.04260003214063	0.577342485570983	6.16459313169226e-4	0.778753288756477	hv132_07	father has been very sick for 3+ months last year
hv132_08_0	14.784213658805	0.343967698811288	1.3468e-113	0.00528297286770862	1.04695978947368e-111	hv132_08	father has been very sick for 3+ months last year
hv132_08_1	-13.7496809012296	0.46658548278847	4.7991e-81	0.00166543485621784	1.20140181355932e-79	hv132_08	father has been very sick for 3+ months last year
hv132_08_8	-14.765696827458	0.37601317264698503	1.8012e-105	0.0035636091797252	1.06414896e-103	hv132_08	father has been very sick for 3+ months last year
hv132_09_0	15.8573187582854	0.400006076796264	9.2689e-92	0.0084762241994466	3.51029879487179e-90	hv132_09	father has been very sick for 3+ months last year
hv132_09_1	-13.7471718320993	0.492864606812228	8.1495e-68	0.00185978549641841	1.28051186170213e-66	hv132_09	father has been very sick for 3+ months last year
hv132_09_8	-15.8511928848134	0.443804921562565	2.0464e-84	0.00650710720820857	6.0450656e-83	hv132_09	father has been very sick for 3+ months last year
hv133_03_0	-0.701960524882679	0.233444021162557	0.00283626284258771	0.00505454419120643	0.0121073994754394	hv133_03	mother/father dead or been very sick for 3+ months
hv133_03_1	0.70196052488268	0.233444021162557	0.0028362628425877	0.00505454419120654	0.0121073994754394	hv133_03	mother/father dead or been very sick for 3+ months
hv133_04_0	-0.829598389639944	0.273733061917638	0.00262712045108991	0.00671311490862814	0.0113790525110258	hv133_04	mother/father dead or been very sick for 3+ months
hv133_04_1	0.829598389639943	0.273733061917637	0.00262712045108991	0.00671311490862825	0.0113790525110258	hv133_04	mother/father dead or been very sick for 3+ months
hv133_05_0	-1.25869541147254	0.233536546383521	1.33132510851156e-7	0.0194709775048419	8.33206434437108e-7	hv133_05	mother/father dead or been very sick for 3+ months
hv133_05_1	1.25869541147254	0.233536546383521	1.3313251085115e-7	0.0194709775048421	8.33206434437108e-7	hv133_05	mother/father dead or been very sick for 3+ months
